Date,VALUE,MOM,LOWVOL,QUALITY
2017-11-30,-0.04033194913742851,0.013984575918296471,-0.030650300862677577,0.003916511555315777
2017-12-31,-0.03242242976867748,0.03981259873273888,-0.035486870513033404,0.030976931597663956
2018-01-31,-0.03437321645618816,0.06749330610716738,-0.051172578590131,0.05523988016756997
2018-02-28,-0.030848046668268705,0.05365312553911252,-0.05369645101994047,0.03749096534201884
2018-03-31,-0.015785392775322857,0.04298127100602416,-0.0681649545891128,0.023944185437202416
2018-04-30,-0.01274061161102034,0.054851551793008574,-0.08844798351898862,0.01984482258642195
2018-05-31,-0.015289768056747456,0.043451141719293006,-0.07514635583462652,0.01757980795363534
2018-06-30,-0.008544106550621402,0.020907180908519302,-0.06210286252679725,-0.005834998637631192
2018-07-31,-0.010162023580140142,0.03913223454407074,-0.07072479085553855,0.00958027054995398
2018-08-31,-0.02286785911297869,0.047206174882887704,-0.0586267376824123,0.025731932574759694
2018-09-30,-0.015613476689219946,0.004252981448874214,-0.039884606441200586,-0.01650270065816293
2018-10-31,-0.007679659285265784,0.0028078935784105613,-0.03286747515451266,-0.01890597741484688
2018-11-30,-0.022130967030273382,0.035812346534521707,-0.0001847399939783334,0.021613970439163726
2018-12-31,-0.016686921599391554,-0.0021120799650858474,-0.01503357094407045,-0.018914543070787382
2019-01-31,-0.01583666911724998,-0.015183324703911677,-0.009742933365692414,-0.03324116578599297
2019-02-28,-0.023408040946751158,0.013388928218286071,0.0011220582774730675,0.0014698891425845295
2019-03-31,-0.018648700408359517,-0.0007228369680629282,-0.0001739567941921686,-0.017790865156747413
2019-04-30,-0.02187351132636893,0.006942383976266671,0.047333785104419955,-0.0007699784537869339
2019-05-31,-0.019268737720297035,0.006545462859975574,0.019819234403235592,-0.010955842666295188
2019-06-30,-0.025414641850750253,0.016106645855302824,0.004224391752313533,0.0007660594125800489
2019-07-31,-0.03408882599311359,0.024419381462719353,0.042215521962211455,0.01425615872680853
2019-08-31,-0.010153704839552776,-0.017989041215869323,0.03466803347757936,-0.02898970996579336
2019-09-30,-0.00615874392764254,-0.01222750076834471,-0.005419038962839825,-0.02883011853396043
2019-10-31,-0.012666630116017758,-0.018990267356229634,-0.04469303739490695,-0.042243551073755915
2019-11-30,0.005748323248110647,-0.040393203488811924,-0.07274291580664138,-0.06969159685867383
2019-12-31,-0.004261122581684308,-0.004042776671613631,-0.01464306220551973,-0.016640149429823337
2020-01-31,-0.011218649911623664,-0.003854215932213259,-0.007293615031695917,-0.011797189761257534
2020-02-29,-0.0007796980748123586,-0.008341093876111434,-0.0005523036253362243,-0.013341001145010092
2020-03-31,-0.014474143931275047,0.0008307193808821887,-0.024436729345103894,-0.005560937048904864
2020-04-30,-0.0211670305132039,-0.016936214227549224,-0.06446005761129346,-0.02290538026011843
2020-05-31,-0.027410237686534087,0.005342587769474165,-0.051354340961573534,0.010297179739110155
2020-06-30,-0.026617202811766327,0.03183667463605948,-0.030312791877092144,0.033946280269182554
2020-07-31,-0.02322076469960326,-0.010195482894562765,-0.07654115330619383,-0.013860800071997156
2020-08-31,-0.03767586518407561,0.033631571346415874,-0.05501655224406438,0.026965148539465286
2020-09-30,-0.03257254984850758,0.038175490553704755,-0.04311715426017929,0.033790990260290275
2020-10-31,-0.0379810011357398,0.02383704105245719,-0.048526285542607156,0.027481831210534168
2020-11-30,-0.03947877316936446,0.020490131731507103,-0.054950222432468276,0.034460525062746654
2020-12-31,-0.01889591619828288,0.002452381518100973,-0.09721403586181143,0.00425219846324485
2021-01-31,-0.0015824671441973584,-0.022513136977648566,-0.1439246364527915,-0.017951890778141865
2021-02-28,0.01257226546686875,-0.05701238894290309,-0.13802243676147463,-0.06494150936445676
2021-03-31,0.013396964146865462,-0.04808622419317867,-0.09802580170982268,-0.046458714606074696
2021-04-30,0.03261867951080269,-0.044235002086297805,-0.098130295471849,-0.050450870861459385
2021-05-31,0.03403040983003005,-0.055965395956399454,-0.08056025449068104,-0.06411185208239079
2021-06-30,0.03445235630745922,-0.09376917634035438,-0.074811673725568,-0.07807711102487097
2021-07-31,0.034225203077233084,-0.07515761140515598,-0.06141374678146378,-0.05410427187735586
2021-08-31,0.029269562445042047,-0.08461383648330491,-0.09082662217841421,-0.0728661770206594
2021-09-30,0.020440520596019873,-0.06053799392713096,-0.08330172712614119,-0.046055095808875256
2021-10-31,0.034458920345627024,-0.03460928516273239,-0.03616521636338361,-0.014701142695099173
2021-11-30,0.0334426347877544,-0.039105160173141924,0.005022000135531546,-0.0214141067742665
2021-12-31,0.028574765444025235,-0.06507323101290864,0.02227430271824082,-0.04170669442440151
2022-01-31,0.021027473356680416,-0.04237980266604722,0.05736791299214275,-0.018243021038941657
2022-02-28,0.008135955682632576,-0.006601585569000812,0.03288893242660545,0.02405242934548088
2022-03-31,0.021808790560875937,-0.005536145450003156,0.054439891111761986,0.026471293273470337
2022-04-30,0.031026713868542295,-0.018198803839167964,0.05734514321485776,0.014645101654416313
2022-05-31,0.031087196309589907,0.004104206577536018,0.07741648723884985,0.03841988476148676
2022-06-30,0.025056343880870895,-0.009129295412824832,0.021832965091323275,0.0006093406942354098
2022-07-31,0.029196095551088746,0.004077579695435443,0.021982472362176726,0.009992233862318442
2022-08-31,0.03389973660249209,0.0171758843791831,0.056152068590470595,0.0377855182231151
2022-09-30,0.0364399600334176,0.010149769359258454,0.0502286790673872,0.02986388623760103
2022-10-31,0.03782609830378538,-0.0012990823345945882,0.0381461651228475,0.010502210348769312
2022-11-30,0.0391662190984326,0.036421056541711974,0.04306758871790825,0.04499287425109879
2022-12-31,0.031533610345639916,0.017887293930199204,0.0014293821350696012,0.0225952995167292
2023-01-31,0.03492964884567349,0.01418181824571473,0.0035952253890454756,0.017986054523408193
2023-02-28,0.024286737049115232,-0.002279975717751697,0.0050223815141032194,0.004037602754802846
2023-03-31,0.015382687244026234,0.0029014792988452504,0.004593577723834137,0.00026344991660367444
2023-04-30,-0.01048668008077653,0.00593869436895265,-0.00820934368688087,0.0029459713309120607
2023-05-31,-0.007470327365235466,-0.0014678861021509826,-0.056750228184551776,0.001442336672266362
2023-06-30,0.005893195153452318,0.011038844515809195,-0.0491925212948176,0.01561489235780636
2023-07-31,0.0002653687444330241,-0.0023233134029331617,-0.04233179009281795,0.005578431739857043
2023-08-31,0.004074737575695357,-0.017637480552091585,-0.05195732169340874,-0.007313372039312528
2023-09-30,-0.004758432028265722,-0.02726056694650202,-0.02439135499884619,-0.010553410325472197
2023-10-31,-0.020591092914546492,0.005093417349781237,-0.05295386957310185,0.017461393475905886
2023-11-30,-0.016283191167929773,-0.03153340036263752,-0.11607648951170256,-0.012211942502727927
2023-12-31,-0.017644000996154225,0.03978394691274873,-0.06541890942896171,0.0567303158701144
2024-01-31,-0.027943863766448782,0.06760729869159993,-0.0730227823810745,0.078967539950285
2024-02-29,-0.0110185808538223,0.05494130199496683,-0.08897936688094847,0.06218296783106215
2024-03-31,-0.009396448156488414,0.03652502363579064,-0.09842927581229723,0.05267572193654533
2024-04-30,0.0033810410033037236,0.036770892405037336,-0.08432934382530131,0.05803403373757484
2024-05-31,-0.004599196938268733,0.040482290867898514,-0.05239751116185524,0.0562673778783726
2024-06-30,-0.002005352097628915,0.04395735747652904,-0.022759369399797228,0.05793086566215113
2024-07-31,0.0012854546163379305,0.0458753479459292,-0.01726294719003491,0.05900228169148505
2024-08-31,-0.0069060453695373196,0.0489410667856942,-0.03890144421603669,0.05170568588004556
2024-09-30,-0.005337368992688098,0.062547065882656,-0.061674677989903975,0.05875680339376497
2024-10-31,-0.0023696127965529847,0.06512125775228479,-0.03842653110198078,0.06858685661329812
2024-11-30,-0.018461373027420833,0.07747187992849466,0.004929963403999688,0.07356249534547936
2024-12-31,-0.01967281003516621,0.06764608402764656,-0.018336427789770775,0.06354501813393797
2025-01-31,-0.010562532906217094,0.03232075642175545,0.02035704931539843,0.03314897556467954
2025-02-28,-0.010023863969902196,0.026302854045243847,0.062084278903780266,0.04246992252151382
2025-03-31,-0.020298458068521718,0.05277343041839048,0.03410811972244967,0.06261191673078846
2025-04-30,-0.030906570614106805,0.05030361013525906,0.011768608471374828,0.05730009300479236
2025-05-31,-0.015029305847102012,0.029098009687571934,-0.023780233246062404,0.03977254406229668
2025-06-30,-0.025878215299301604,0.03780213617331432,-0.044219821844989064,0.05654428215405798
2025-07-31,0.004835431242290411,0.002235128721071763,-0.057853248411115256,0.016691488424665783
2025-08-31,0.005855845488398364,0.025163461968563772,-0.04823763556570602,0.04696645648799266
2025-09-30,0.0011713697613320486,0.01107305540338509,-0.06848875640442274,0.03552504572050497
2025-10-31,0.010106178018732466,-0.009899551611892966,-0.04937761956223701,0.014769206203507012
2025-11-30,0.020460662867567446,-0.012847110212860344,-0.06487955278179727,0.009674699191196815
2025-12-31,0.024069568018005482,-0.01855460472353727,-0.05189569250727875,0.007235071961560362
