Date,VALUE,MOM,LOWVOL,QUALITY
2017-11-30,-0.040665431262051806,0.013985635587331388,-0.030651634622781265,0.0039238223598627485
2017-12-31,-0.032835458998942954,0.03981313866767808,-0.03549188966036129,0.030983892762910165
2018-01-31,-0.034686406027570456,0.06749384604210658,-0.05117759773745889,0.05524684133281618
2018-02-28,-0.03047794597755005,0.05365366547405171,-0.05370147016726837,0.03749792650726505
2018-03-31,-0.01493756471833703,0.04298121936917119,-0.06817154187119134,0.023950329669973732
2018-04-30,-0.011546093204015805,0.05485150015615561,-0.08845457080106718,0.019850966819193266
2018-05-31,-0.013564593599625538,0.043450643271480016,-0.07515337023653287,0.017584772292189743
2018-06-30,-0.007555383282875483,0.020906682460706316,-0.062106028021710724,-0.005830034299076786
2018-07-31,-0.007528643952702527,0.03913173609625776,-0.0707286880380385,0.009583460211569623
2018-08-31,-0.019484933095817402,0.04720567643507473,-0.05863063486491225,0.025732000909024094
2018-09-30,-0.012996107785713723,0.0042524830010612314,-0.0398879472939039,-0.01650263232389853
2018-10-31,-0.003966072764587138,0.002807366418792895,-0.032872088897223734,-0.01890715325878555
2018-11-30,-0.01906055579819464,0.03581181937490404,-0.00018935373668940714,0.021612794595225054
2018-12-31,-0.01330002201803214,-0.00211208739060779,-0.015034499299557321,-0.01891536927542529
2019-01-31,-0.012432000492847622,-0.015184456233715999,-0.009744036786600312,-0.03324081260253133
2019-02-28,-0.020255949454512836,0.01338779668848175,0.0011209548565651688,0.0014702423260461682
2019-03-31,-0.0161560108833857,-0.0007233769260750825,-0.0001734920803494027,-0.01778969504081088
2019-04-30,-0.019558566004134356,0.007147326156908565,0.04731262324680038,-0.0006413112367510317
2019-05-31,-0.01705234623237206,0.0069755135192972025,0.0194038419098039,-0.010753204596416982
2019-06-30,-0.0232094637445398,0.01621855440112134,0.004070969705578793,0.0008077147386239889
2019-07-31,-0.03153607298440892,0.024320096170568864,0.042509115627877604,0.014155630876045077
2019-08-31,-0.00840826534279992,-0.017797683553897593,0.03462837100351014,-0.028920602058892894
2019-09-30,-0.0033933399881934264,-0.011896934492164403,-0.00569751330247939,-0.028760185563216578
2019-10-31,-0.010606234647722916,-0.018940243850050702,-0.044768761739833796,-0.042269113606781684
2019-11-30,0.008757267944484995,-0.040530313876335496,-0.07246066014239257,-0.06988439447749505
2019-12-31,-0.0024278000442018743,-0.00444986430829834,-0.013873130808110248,-0.016913244948361033
2020-01-31,-0.009487412835310544,-0.004542028894758229,-0.006182401642349154,-0.012178669674146948
2020-02-29,0.0001794448571578544,-0.008692110279700528,0.0003522792550562301,-0.013450088901864068
2020-03-31,-0.013558558951023458,0.0002770946890362456,-0.023400500433394644,-0.00577072649686734
2020-04-30,-0.019773588079192276,-0.017779978711938337,-0.0630809186879272,-0.02337132317994381
2020-05-31,-0.02715556481736933,0.003985119618128831,-0.04929223301557001,0.009523448660817656
2020-06-30,-0.02616822925821842,0.031137814124947035,-0.028726964124782123,0.03363318181500796
2020-07-31,-0.02309818230520355,-0.010547571040184944,-0.07556564544735507,-0.013933025811508737
2020-08-31,-0.03676745976332441,0.03279927708143043,-0.05335808856530507,0.026616640486050936
2020-09-30,-0.032893658622032106,0.03693739235662775,-0.04102966089568415,0.03321261986327146
2020-10-31,-0.03789123436183607,0.022803093008140884,-0.046707640278790395,0.026957121435748205
2020-11-30,-0.03972990486540381,0.019247687462283475,-0.05337871636661809,0.03379834963305523
2020-12-31,-0.01906830919119222,0.0018497768762600272,-0.09639101401594356,0.004000971743932004
2021-01-31,-0.0023871284535134825,-0.02271364830188317,-0.1436988647230617,-0.018018402335871906
2021-02-28,0.011350327501232202,-0.05746023389632108,-0.13776823714769604,-0.0654148599354431
2021-03-31,0.012394654240973751,-0.04844956307019337,-0.09774333578410117,-0.04683412133436748
2021-04-30,0.030687982134298422,-0.04444563874726212,-0.09835399017591423,-0.05068192181060932
2021-05-31,0.03296333479035168,-0.05585580418418925,-0.08094425293654064,-0.0639749022442966
2021-06-30,0.033138795597898195,-0.09400407991794257,-0.07496881573061176,-0.07818891471190266
2021-07-31,0.03238483245688011,-0.07529113573889419,-0.06132183204419512,-0.05406036351076408
2021-08-31,0.02779580133631601,-0.08449631581383837,-0.09096427363814023,-0.072723733266721
2021-09-30,0.01960244230412742,-0.06008497426185922,-0.08352457899003514,-0.045622804186894544
2021-10-31,0.03303477223536602,-0.034120859166567666,-0.03652340137111187,-0.014310212265915242
2021-11-30,0.03159880360544773,-0.03826649968853792,0.004276389612132285,-0.02096132355770049
2021-12-31,0.027242774440905827,-0.06495882613569547,0.021491445690488612,-0.042085019363648925
2022-01-31,0.019701706030569865,-0.0424392587039561,0.05674512509823216,-0.01877544158822836
2022-02-28,0.007159674966737215,-0.007024455456278074,0.032100328299832455,0.023404567243463088
2022-03-31,0.02031416658924955,-0.006197776008846998,0.053211115415484615,0.025548638881211293
2022-04-30,0.029824736893641225,-0.01897049686230964,0.05625686993921968,0.013670240822879614
2022-05-31,0.029275420086621585,0.0030615234564351315,0.07593796635756955,0.03708678946356705
2022-06-30,0.023229724576539712,-0.009982783255164863,0.020488647868743104,-0.0006234030507440749
2022-07-31,0.02740349827402953,0.003580335196405155,0.020975111120948044,0.009032611672583174
2022-08-31,0.03206547122280489,0.016863524326585264,0.05521464995926379,0.037036618994494085
2022-09-30,0.03520384445638503,0.010133758969692305,0.04946569916788247,0.02937979505107725
2022-10-31,0.037282729314821954,-0.0015502538564252679,0.03737886818485863,0.009882906822983881
2022-11-30,0.038731052908868274,0.03613397831385758,0.04250846944589743,0.0445482398386541
2022-12-31,0.032354397656334306,0.018054892566887453,0.0012990498264163115,0.022707697717331204
2023-01-31,0.036435722895576596,0.014489029068870287,0.0037267222078912333,0.018193385752005572
2023-02-28,0.026093993169699594,-0.0017245200435636262,0.005478024921986462,0.004502950037990733
2023-03-31,0.01715854803551368,0.004078656306282078,0.005163673170441881,0.0012483870230738227
2023-04-30,-0.009028550512816,0.007083131590303204,-0.007522375204968839,0.003930515078071857
2023-05-31,-0.004575250071384099,-0.000115089906478501,-0.055822801142846025,0.0026446640850109684
2023-06-30,0.008728830342873525,0.01205867583358723,-0.04836015829605383,0.01653442205596475
2023-07-31,0.0024873827969671726,-0.002024538206155451,-0.04186161124283582,0.005831488039763788
2023-08-31,0.006413116020793937,-0.0175384008594911,-0.051695121151807966,-0.007199370303115651
2023-09-30,-0.0042344677827572084,-0.027500916492953466,-0.02443165159728231,-0.010765759905589376
2023-10-31,-0.020573040974263265,0.0051149860582831485,-0.0527852742813573,0.017445206318050886
2023-11-30,-0.015297555850763202,-0.03151454133417916,-0.11591443651005222,-0.012235702294793621
2023-12-31,-0.01873885991902173,0.03973300380866077,-0.06539367783785847,0.05676124394814857
2024-01-31,-0.03003817187243778,0.06740548685698973,-0.07311312095508728,0.07891836528476966
2024-02-29,-0.013282854519988155,0.05449265423167594,-0.08894834996853672,0.06177394808789425
2024-03-31,-0.010985034629914826,0.035711332740793016,-0.09819885309166498,0.05187142837089634
2024-04-30,0.0019939164963875336,0.03582981973217272,-0.08386313601840638,0.05700731629989266
2024-05-31,-0.006025513277063454,0.03963630250297519,-0.05192250478202928,0.055357662728296446
2024-06-30,-0.0029657534194586443,0.0436522832777169,-0.02228584591772789,0.057525080269191675
2024-07-31,0.0008676129018265333,0.04538022731176632,-0.016981180313953775,0.058468149377706356
2024-08-31,-0.007224408818646167,0.04866543528557133,-0.03845389276196475,0.051365999291518555
2024-09-30,-0.003123930470554622,0.0627506925197388,-0.060939374305387685,0.05889914729795046
2024-10-31,0.00032125371328359475,0.06565816097937006,-0.03744266513168613,0.06900737455684336
2024-11-30,-0.017110604266909284,0.07792942226145962,0.0058044474374146894,0.07391338736000248
2024-12-31,-0.017726668882374046,0.06807710575040678,-0.017781055316742286,0.06373610881345254
2025-01-31,-0.008267445483831095,0.03266185052171692,0.020655422616541255,0.033201871669711155
2025-02-28,-0.007355314355213349,0.02683546155274148,0.06221971902452533,0.04280016607242346
2025-03-31,-0.017300069299291097,0.05346030148543631,0.03427401438707361,0.06313712374981707
2025-04-30,-0.027223760936771545,0.05113782518228053,0.011466393072364531,0.058028213654045833
2025-05-31,-0.012632660362014362,0.029983780217650857,-0.02447576721252606,0.04040757085999911
2025-06-30,-0.024934305554257605,0.03824197623271662,-0.044848201183573765,0.05682190281461302
2025-07-31,0.005568490620857684,0.003153539852870461,-0.05817178841672066,0.017316683999712826
2025-08-31,0.0060385493288551565,0.025803860660605773,-0.0487983517296351,0.047353663149491354
2025-09-30,-0.0005165354300012288,0.011183098177535508,-0.06927972700815523,0.035428042691069285
2025-10-31,0.008083689350686131,-0.01015176348073976,-0.05049840486010354,0.014383203535590876
2025-11-30,0.019650643133716644,-0.012922969055683508,-0.0658319547505078,0.009428621936556135
2025-12-31,0.02355894145543271,-0.021907487798248065,-0.0487936443451026,0.0032681906711855835
2026-01-31,0.024073572509158536,-0.010547383613849366,-0.06645826932461292,0.020367590664334755
2026-02-28,0.024274948311899264,0.016065752435829705,-0.08986573053319065,0.030999008769357416
2026-03-31,0.03175146358956494,0.025324768483846096,-0.08585193143416954,0.0399621302951503
2026-04-30,0.030056558417130022,0.029771114269229237,-0.08475256703671197,0.044388772001717126
